method,sigma_mhz,num_samples,average_fidelity,average_gate_fidelity,fidelity_variance
adam_noise,2.184,60,0.909776311035349,0.887220388794186,0.002526540368823383
adam_noise,2.185,60,0.911370932624159,0.8892136657801989,0.001415375831715908
adam_noise,2.186,60,0.9036873418404832,0.8796091773006041,0.002434875191906926
adam_noise,2.187,60,0.9052039995566699,0.8815049994458375,0.001527509059467454
adam_noise,2.188,60,0.8979921142598223,0.872490142824778,0.003555060913578734
adam_noise,2.189,60,0.905590467212943,0.8819880840161783,0.0011557413831476833
adam_noise,2.19,60,0.8989973693679236,0.8737467117099044,0.0019948442603347867
adam_noise,2.191,60,0.9058776761275578,0.8823470951594473,0.0020318908998073555
adam_noise,2.192,60,0.9098261940862451,0.8872827426078064,0.0020729675182469655
adam_noise,2.193,60,0.898883447199639,0.8736043089995487,0.0028494744094896365
adam_noise,2.194,60,0.9047723347730394,0.8809654184662992,0.0018916122779532934
adam_noise,2.195,60,0.9004629309443015,0.8755786636803767,0.0022106758228630607
adam_noise,2.196,60,0.893162817052107,0.8664535213151335,0.003809595545647417
adam_noise,2.197,60,0.9043976330416588,0.8804970413020736,0.002217561544371575
adam_noise,2.198,60,0.8981970510686907,0.8727463138358632,0.0018651663952858348
adam_noise,2.199,60,0.9055635705725353,0.8819544632156687,0.0020158020341105474
adam_noise,2.2,60,0.9032330631509375,0.8790413289386723,0.0018245900192241317
adam_noise,2.201,60,0.9066061773075674,0.8832577216344591,0.0011292865362961257
adam_noise,2.202,60,0.9110480189408595,0.8888100236760742,0.0018101202597361015
adam_noise,2.203,60,0.9092196295571604,0.8865245369464503,0.0018614853960254435
adam_noise,2.204,60,0.9043334725102419,0.8804168406378019,0.002001614703689893
adam_noise,2.205,60,0.8975478164104038,0.8719347705130047,0.0024351235999609134
adam_noise,2.206,60,0.9073371775147522,0.88417147189344,0.0014401831786082571
adam_noise,2.207,60,0.9012581647469535,0.876572705933692,0.002525438671277111
adam_noise,2.208,60,0.9148128402721292,0.8935160503401612,0.0015308233767272117
adam_noise,2.209,60,0.8978589556303377,0.8723236945379218,0.002278850765958677
adam_noise,2.21,60,0.9014591008509794,0.876823876063724,0.002364994660201345
adam_noise,2.211,60,0.9041144362209821,0.8801430452762274,0.002120974412565995
adam_noise,2.212,60,0.9065369714638302,0.8831712143297873,0.0016898705321576125
adam_noise,2.213,60,0.9004822385862913,0.875602798232864,0.001710616875584374
adam_noise,2.214,60,0.9054808399207946,0.8818510499009932,0.0017757760100077812
adam_noise,2.215,60,0.9047605668573028,0.8809507085716284,0.0020240488779424376
adam_noise,2.216,60,0.904440939729809,0.8805511746622613,0.0027206904147330847
adam_noise,2.217,60,0.9057784793694493,0.882223099211812,0.0019906125565344298
adam_noise,2.218,60,0.9038820420013292,0.8798525525016616,0.0025056822353615826
adam_noise,2.219,60,0.9024871102595772,0.8781088878244715,0.0014386555203322585
adam_noise,2.22,60,0.9069959007360453,0.8837448759200565,0.00165408591549584
adam_noise,2.221,60,0.8940330087321571,0.8675412609151963,0.0027907726184392984
adam_noise,2.222,60,0.9072075447521462,0.884009430940183,0.00265429931931241
adam_noise,2.223,60,0.9081403573802551,0.885175446725319,0.0015370819237083653
adam_noise,2.224,60,0.9078859599498306,0.8848574499372884,0.0026056743712189285
adam_noise,2.225,60,0.8992945802078336,0.8741182252597918,0.0015238685099631724
adam_noise,2.226,60,0.9022511324501455,0.877813915562682,0.002096204645741136
adam_noise,2.227,60,0.9010662965747397,0.8763328707184248,0.002080997054509505
adam_noise,2.228,60,0.9088148010272339,0.886018501284042,0.0021677794419128456
adam_noise,2.229,60,0.9072689520732173,0.8840861900915212,0.0015264567957354945
adam_noise,2.23,60,0.8989652170144189,0.8737065212680236,0.002606094751796657
adam_noise,2.231,60,0.9130910665527829,0.8913638331909784,0.0021536409611511353
adam_noise,2.232,60,0.8955854128263067,0.8694817660328834,0.0019636709687012133
adam_noise,2.233,60,0.9005598134043578,0.8756997667554476,0.0023191358523925194
adam_noise,2.234,60,0.8974575845886901,0.8718219807358628,0.0022535280467630312
adam_noise,2.235,60,0.901146870852691,0.8764335885658635,0.0023785798656681427
adam_noise,2.236,60,0.8949618791337244,0.8687023489171557,0.004112614131278573
adam_noise,2.237,60,0.906473558443802,0.8830919480547526,0.002262539680408844
adam_noise,2.238,60,0.9003387912880823,0.8754234891101028,0.0019307946822173178
adam_noise,2.239,60,0.9084785711835512,0.8855982139794392,0.0018813579089504548
adam_noise,2.24,60,0.9029855987201941,0.8787319984002426,0.0017058684090524331
adam_noise,2.241,60,0.9090054634173967,0.8862568292717459,0.0012710176381708846
adam_noise,2.242,60,0.8908705204224447,0.8635881505280556,0.0029340097260554653
adam_noise,2.243,60,0.9093422768634233,0.8866778460792789,0.0014557712288419476
adam_noise,2.244,60,0.9022493269659244,0.8778116587074056,0.0029441406963686884
adam_noise,2.245,60,0.8976487232551134,0.8720609040688918,0.0027638174964057854
adam_noise,2.246,60,0.9005818197909492,0.8757272747386863,0.0023037418633878068
adam_noise,2.247,60,0.8962361772275996,0.8702952215344995,0.001986163503605894
adam_noise,2.248,60,0.8949841960554359,0.8687302450692947,0.00243174362880203
adam_noise,2.249,60,0.9003000691353521,0.87537508641919,0.002727548538830824
adam_noise,2.25,60,0.8989315770011468,0.8736644712514336,0.0016560827856601954
adam_noise,2.251,60,0.9052551405632493,0.8815689257040618,0.0019922865583175144
adam_noise,2.252,60,0.8993580797097354,0.874197599637169,0.002572729479031684
adam_noise,2.253,60,0.9036319214989957,0.8795399018737446,0.00267731695330903
adam_noise,2.254,60,0.8963934146642654,0.8704917683303318,0.0026145711359772854
adam_noise,2.255,60,0.9044586823995164,0.8805733529993958,0.0018222177360249286
adam_noise,2.256,60,0.8986648897421962,0.8733311121777455,0.00249642573401349
adam_noise,2.257,60,0.9038523759280033,0.8798154699100041,0.002090134601750206
adam_noise,2.258,60,0.9040605578316893,0.8800756972896113,0.0016075550340132543
adam_noise,2.259,60,0.8954862119351518,0.8693577649189397,0.003359209367275089
adam_noise,2.26,60,0.9076218188126846,0.8845272735158558,0.002391851047636372
adam_noise,2.261,60,0.901244086125125,0.8765551076564063,0.0020041519279931203
adam_noise,2.262,60,0.9054109285913979,0.8817636607392476,0.002577120320568771
adam_noise,2.263,60,0.8945821722016112,0.868227715252014,0.0026560405107960653
adam_noise,2.264,60,0.8940786888984106,0.8675983611230131,0.0030859219932236172
adam_noise,2.265,60,0.8912668736062326,0.8640835920077908,0.0022332502126229128
adam_noise,2.266,60,0.8964973822187479,0.8706217277734344,0.0026809798118802965
adam_noise,2.267,60,0.8973608005430314,0.8717010006787892,0.0016533171966386167
adam_noise,2.268,60,0.9036688663566705,0.8795860829458381,0.002059563028331541
adam_noise,2.269,60,0.8958724849906391,0.8698406062382987,0.0016246418276029012
adam_noise,2.27,60,0.8931563550299106,0.8664454437873882,0.0027409412774406804
adam_noise,2.271,60,0.9004507166302793,0.8755633957878489,0.001559248955049188
adam_noise,2.272,60,0.8967355667010738,0.8709194583763421,0.002543462105470138
adam_noise,2.273,60,0.8969806937837362,0.8712258672296702,0.0023153789962860652
adam_noise,2.274,60,0.8949244392704845,0.8686555490881056,0.0017027607261796219
adam_noise,2.275,60,0.8987608955664872,0.8734511194581088,0.0017131396140664884
adam_noise,2.276,60,0.8964734257050833,0.870591782131354,0.0018077067116113199
adam_noise,2.277,60,0.8993138343218288,0.8741422929022857,0.0019911759146844176
adam_noise,2.278,60,0.9047753506438649,0.8809691883048311,0.002082021777446444
adam_noise,2.279,60,0.8998569742126095,0.8748212177657618,0.0022785769287206646
adam_noise,2.28,60,0.8988362276869735,0.8735452846087172,0.002524813896157395
adam_noise,2.281,60,0.8927751623048202,0.8659689528810252,0.0022820574437341762
adam_noise,2.282,60,0.9018405657280906,0.877300707160113,0.001436445709933523
adam_noise,2.283,60,0.8945468440720067,0.8681835550900084,0.0031381425204962694
adam_noise,2.284,60,0.9032495821621261,0.8790619777026575,0.0021620434725498237
adam_noise,2.285,60,0.8973856918954486,0.8717321148693108,0.002708538067801167
adam_noise,2.286,60,0.8948030196147476,0.8685037745184345,0.002709513591625628
adam_noise,2.287,60,0.902088043210666,0.8776100540133325,0.002245946339287866
adam_noise,2.288,60,0.8948595264465435,0.8685744080581795,0.00239220250256681
adam_noise,2.289,60,0.9033648485914963,0.8792060607393706,0.0014818746853595406
adam_noise,2.29,60,0.8992702149765202,0.8740877687206504,0.0020790563891026604
adam_noise,2.291,60,0.8919838690800355,0.8649798363500442,0.002996443415094051
adam_noise,2.292,60,0.8947486893525021,0.8684358616906275,0.0020234597374580872
adam_noise,2.293,60,0.8917482318484056,0.8646852898105067,0.002247859688408522
adam_noise,2.294,60,0.8942998481184286,0.8678748101480358,0.002364211685363348
adam_noise,2.295,60,0.8963656880718514,0.8704571100898141,0.0017289545049501572
adam_noise,2.296,60,0.899593647312935,0.8744920591411686,0.0022045449450211487
adam_noise,2.297,60,0.9002550970972515,0.8753188713715646,0.0016836461877041467
adam_noise,2.298,60,0.9067437695527976,0.883429711940997,0.0018130291656665736
adam_noise,2.299,60,0.8992145733077074,0.8740182166346341,0.0020944393271374504
adam_noise,2.3,60,0.8998731629080314,0.8748414536350394,0.002137236689037575
adam_noise,2.301,60,0.8934844031584351,0.8668555039480438,0.0029722684536895205
adam_noise,2.302,60,0.8986021232683632,0.8732526540854539,0.002317034789760054
adam_noise,2.303,60,0.901210504912453,0.8765131311405662,0.0014188638213720086
adam_noise,2.304,60,0.8954814708428043,0.8693518385535053,0.00280383686439649
adam_noise,2.305,60,0.8972195140210064,0.8715243925262579,0.0019628818962787683
adam_noise,2.306,60,0.9041707319831837,0.8802134149789794,0.002236232573815714
adam_noise,2.307,60,0.8987812852318666,0.8734766065398333,0.0027239523003965895
adam_noise,2.308,60,0.8975332593488696,0.871916574186087,0.001599468710918931
adam_noise,2.309,60,0.8935642007110238,0.8669552508887796,0.0022413262214684743
adam_noise,2.31,60,0.8938689741183208,0.8673362176479011,0.0032380985537813216
adam_noise,2.311,60,0.8940805038347754,0.8676006297934695,0.0029365694001585144
adam_noise,2.312,60,0.8977138416318868,0.8721423020398585,0.00248209015075627
adam_noise,2.313,60,0.8938531374737281,0.86731642184216,0.002279932266548595
adam_noise,2.314,60,0.8933517669314801,0.8666897086643501,0.0019245352164992406
adam_noise,2.315,60,0.8863984891031879,0.8579981113789845,0.0036573149439271236
adam_noise,2.316,60,0.8927671651597162,0.8659589564496453,0.002843596961402294
adam_noise,2.317,60,0.897743336036235,0.8721791700452936,0.002159295879708534
adam_noise,2.318,60,0.8994274868115737,0.8742843585144673,0.0024130272569213
adam_noise,2.319,60,0.8835901668274704,0.8544877085343376,0.003390537950272535
adam_noise,2.32,60,0.901056642103478,0.8763208026293474,0.002143592495611981
adam_noise,2.321,60,0.8910643999821425,0.8638304999776781,0.002536847903643781
adam_noise,2.322,60,0.8969205857633586,0.8711507322041981,0.0026311404252068234
adam_noise,2.323,60,0.9035543774679695,0.8794429718349618,0.0024009769269058854
adam_noise,2.324,60,0.896768338941506,0.8709604236768823,0.002151012392603805
adam_noise,2.325,60,0.8969611784173989,0.8712014730217486,0.0019335730417899407
adam_noise,2.326,60,0.9001972024117304,0.875246503014663,0.002282785060378445
adam_noise,2.327,60,0.8958547831910825,0.8698184789888532,0.002042383297100716
adam_noise,2.328,60,0.8921185042893764,0.8651481303617208,0.002580730347168016
adam_noise,2.329,60,0.8979350152859024,0.872418769107378,0.002569186942521883
adam_noise,2.33,60,0.8928771606266036,0.8660964507832546,0.0018727207785062447
adam_noise,2.331,60,0.8904591035022353,0.863073879377794,0.0030236989563361236
adam_noise,2.332,60,0.8936995573570411,0.8671244466963014,0.002725330750994712
adam_noise,2.333,60,0.8946174260775515,0.8682717825969392,0.0019180711931865995
adam_noise,2.334,60,0.88852234854698,0.8606529356837248,0.0038002927784410614
adam_noise,2.335,60,0.8892795580693673,0.8615994475867091,0.0027449210288855433
adam_noise,2.336,60,0.8952680153067221,0.8690850191334023,0.0018672019852508186
adam_noise,2.337,60,0.892732539535321,0.8659156744191513,0.0019448161457713668
adam_noise,2.338,60,0.892477983408057,0.8655974792600711,0.003364436956598954
adam_noise,2.339,60,0.9010535185240199,0.876316898155025,0.002055402536165046
adam_noise,2.34,60,0.897166729525398,0.8714584119067474,0.0020580578841269555
adam_noise,2.341,60,0.8883625450014567,0.8604531812518209,0.0033075763426720947
adam_noise,2.342,60,0.8957758391447819,0.8697197989309776,0.0021288412363011096
adam_noise,2.343,60,0.8984135773055606,0.8730169716319508,0.0026857426796672167
adam_noise,2.344,60,0.8992439575988421,0.8740549469985525,0.0018028201447121983
adam_noise,2.345,60,0.893082100459571,0.8663526255744638,0.0022266586546054816
adam_noise,2.346,60,0.9006119644299283,0.8757649555374102,0.0025521905899089647
adam_noise,2.347,60,0.8910420238728651,0.8638025298410813,0.002077288124628478
adam_noise,2.348,60,0.8827902264740092,0.8534877830925114,0.0025244367011835445
adam_noise,2.349,60,0.8929363859079564,0.8661704823849454,0.0029824451306371407
adam_noise,2.35,60,0.8938035018193036,0.8672543772741295,0.0028940074274080513
adam_noise,2.351,60,0.8946298956619927,0.8682873695774909,0.0023208011204666696
adam_noise,2.352,60,0.8971393147020218,0.8714241433775273,0.002657021540172538
adam_noise,2.353,60,0.9004934268684028,0.8756167835855033,0.0019245124408013823
adam_noise,2.354,60,0.8928711102293116,0.8660888877866395,0.0033127635504208116
adam_noise,2.355,60,0.8908113551553687,0.8635141939442109,0.0021029596867189137
adam_noise,2.356,60,0.8862010237725979,0.8577512797157475,0.003328369224462091
adam_noise,2.357,60,0.892537175014525,0.8656714687681561,0.001941201177501064
adam_noise,2.358,60,0.8877601250135968,0.8597001562669963,0.0021524455485770035
adam_noise,2.359,60,0.8966764437438979,0.8708455546798726,0.002613442408875896
adam_noise,2.36,60,0.8910953281447038,0.8638691601808799,0.0018546927875061764
adam_noise,2.361,60,0.8992708342921436,0.8740885428651796,0.0016795910101680025
adam_noise,2.362,60,0.8862127445819639,0.8577659307274551,0.0033610464582841905
adam_noise,2.363,60,0.8788652827966863,0.8485816034958578,0.0038820706527960326
adam_noise,2.364,60,0.890890011607916,0.8636125145098947,0.0031420458327619874
adam_noise,2.365,60,0.8808940791527115,0.8511175989408895,0.0027667763331468294
adam_noise,2.366,60,0.8898593304248188,0.8623241630310237,0.0028502048796454687
adam_noise,2.367,60,0.8887270954700466,0.860908869337558,0.002761736800198088
adam_noise,2.368,60,0.9014319900346491,0.8767899875433117,0.001895505318106322
adam_noise,2.369,60,0.8930987989854167,0.8663734987317705,0.0021466698788584326
adam_noise,2.37,60,0.896348569212562,0.8704357115157024,0.002638257646726785
adam_noise,2.371,60,0.8931285012161079,0.866410626520135,0.003035211947998206
adam_noise,2.372,60,0.8873004892193637,0.8591256115242046,0.0032583087084883046
adam_noise,2.373,60,0.8964662604630469,0.8705828255788087,0.0025844491143548584
adam_noise,2.374,60,0.8859695703771444,0.8574619629714306,0.002927011308983096
adam_noise,2.375,60,0.9008502181087465,0.8760627726359331,0.0017528463595982559
adam_noise,2.376,60,0.8992151573558064,0.8740189466947579,0.0026296773112343057
adam_noise,2.377,60,0.8894393270578164,0.8617991588222703,0.002771931026101136
adam_noise,2.378,60,0.8830705615284278,0.8538382019105344,0.0029158735619541
adam_noise,2.379,60,0.8886973006788875,0.8608716258486091,0.0031888802024876263
adam_noise,2.38,60,0.893861213056216,0.8673265163202701,0.0037567687221185145
adam_noise,2.381,60,0.9004387321054512,0.8755484151318141,0.0024187775314474377
adam_noise,2.382,60,0.8891988660503615,0.861498582562952,0.0025062882495692656
adam_noise,2.383,60,0.9070264118035904,0.8837830147544883,0.001559841767493607
adam_noise,2.384,60,0.8872177669789562,0.8590222087236952,0.002375278892865901
adam_noise,2.385,60,0.8745625717161452,0.8432032146451812,0.0044775443151703126
adam_noise,2.386,60,0.8919875805152917,0.8649844756441147,0.00278339205356132
adam_noise,2.387,60,0.8899780080444581,0.8624725100555727,0.003867245280687591
adam_noise,2.388,60,0.8885483544855758,0.8606854431069698,0.0026550916901753306
adam_noise,2.389,60,0.8913851659178196,0.8642314573972746,0.0023919238099010995
adam_noise,2.39,60,0.8883313398399317,0.8604141747999147,0.0026417673794895103
adam_noise,2.391,60,0.90068261180135,0.8758532647516877,0.002655925710407404
adam_noise,2.392,60,0.8945279074164216,0.8681598842705271,0.003051149321314331
adam_noise,2.393,60,0.8929149533956174,0.8661436917445215,0.0025759978182845855
adam_noise,2.394,60,0.8935496784192383,0.866937098024048,0.0028417226581324627
adam_noise,2.395,60,0.880371666692076,0.8504645833650949,0.004220826850269699
adam_noise,2.396,60,0.8933420418226485,0.8666775522783104,0.00236896869700062
adam_noise,2.397,60,0.8892325122159104,0.8615406402698882,0.003134373656400939
adam_noise,2.398,60,0.8929701207742113,0.8662126509677642,0.0026245914477031856
